fecha,positividad
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9285714285714285
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9285714285714285
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.857142857142857
2020-07-02,0.9285714285714285
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9999999999999999
2020-07-02,0.9285714285714285
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.8809523809523808
2020-07-02,0.9523809523809523
2020-07-02,0.9999999999999999
2020-07-03,0.8845534569365304
2020-07-03,0.8845534569365304
2020-07-03,0.8845534569365304
2020-07-03,0.8845534569365304
2020-07-03,0.8845534569365304
2020-07-03,0.8845534569365304
2020-07-03,0.8845534569365304
2020-07-03,0.9047619047619048
2020-07-03,0.9047619047619048
2020-07-03,0.9047619047619048
2020-07-03,0.9047619047619048
2020-07-03,0.9047619047619048
2020-07-03,0.9047619047619048
2020-07-03,0.9047619047619048
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9999999999999999
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.857142857142857
2020-07-03,0.7857142857142856
2020-07-03,0.7428571428571428
2020-07-03,0.7428571428571428
2020-07-03,0.7428571428571428
2020-07-03,0.6714285714285714
2020-07-03,0.5999999999999999
2020-07-03,0.576190476190476
2020-07-03,0.576190476190476
2020-07-03,0.6904761904761905
2020-07-03,0.6904761904761905
2020-07-03,0.619047619047619
2020-07-03,0.6904761904761905
2020-07-03,0.7619047619047619
2020-07-03,0.857142857142857
2020-07-03,0.9285714285714285
2020-07-03,0.8142857142857142
2020-07-03,0.7190476190476189
2020-07-03,0.7904761904761903
2020-07-03,0.7190476190476189
2020-07-03,0.6238095238095237
2020-07-03,0.5285714285714285
2020-07-03,0.4095238095238094
2020-07-03,0.5238095238095237
2020-07-03,0.5714285714285713
2020-07-03,0.4489795918367346
2020-07-03,0.520408163265306
2020-07-03,0.6156462585034012
2020-07-03,0.6037414965986393
2020-07-03,0.6156462585034012
2020-07-03,0.520408163265306
2020-07-03,0.5680272108843536
2020-07-03,0.6904761904761905
2020-07-03,0.6904761904761905
2020-07-03,0.5714285714285713
2020-07-03,0.6785714285714285
2020-07-03,0.7857142857142856
2020-07-03,0.7738095238095237
2020-07-03,0.7738095238095237
2020-07-03,0.7738095238095237
2020-07-03,0.7738095238095237
2020-07-03,0.8214285714285713
2020-07-03,0.8214285714285713
2020-07-03,0.7142857142857142
2020-07-03,0.7499999999999999
2020-07-03,0.6887755102040815
2020-07-03,0.6173469387755101
2020-07-03,0.6173469387755101
2020-07-03,0.6887755102040815
2020-07-03,0.5744897959183672
2020-07-03,0.5863945578231292
2020-07-03,0.5506802721088434
2020-07-03,0.4976190476190475
2020-07-03,0.5690476190476189
2020-07-03,0.45476190476190465
2020-07-03,0.45476190476190465
2020-07-03,0.5690476190476189
2020-07-03,0.5928571428571427
2020-07-03,0.6285714285714284
2020-07-03,0.6571428571428571
2020-07-03,0.6571428571428571
2020-07-03,0.7
2020-07-03,0.5857142857142856
2020-07-03,0.4785714285714285
2020-07-03,0.5499999999999999
2020-07-03,0.6214285714285713
2020-07-03,0.7071428571428571
2020-07-03,0.6357142857142856
2020-07-03,0.7071428571428571
2020-07-03,0.8214285714285713
2020-07-03,0.846938775510204
2020-07-03,0.846938775510204
2020-07-03,0.846938775510204
2020-07-03,0.846938775510204
2020-07-03,0.9183673469387754
2020-07-03,0.9183673469387754
2020-07-03,0.9183673469387754
2020-07-03,0.9047619047619045
2020-07-03,0.9047619047619045
2020-07-03,0.9047619047619045
2020-07-03,0.8231292517006802
2020-07-03,0.7278911564625848
2020-07-03,0.6088435374149659
2020-07-03,0.5374149659863944
2020-07-03,0.5374149659863944
2020-07-03,0.4036763641626862
2020-07-03,0.28939064987697194
2020-07-03,0.3710233029381964
2020-07-03,0.4662613981762917
2020-07-03,0.5853090172239107
2020-07-03,0.5614994934143869
2020-07-03,0.6567375886524821
2020-07-03,0.6761904761904761
2020-07-03,0.7904761904761903
2020-07-03,0.7904761904761903
2020-07-03,0.7428571428571428
2020-07-03,0.6476190476190474
2020-07-03,0.6357142857142856
2020-07-03,0.5642857142857142
2020-07-03,0.5928571428571427
2020-07-03,0.5928571428571427
2020-07-03,0.5928571428571427
2020-07-03,0.5333333333333332
2020-07-03,0.6285714285714284
2020-07-03,0.6285714285714284
2020-07-03,0.6047619047619046
2020-07-03,0.6904761904761905
2020-07-03,0.6904761904761905
2020-07-03,0.6904761904761905
2020-07-03,0.7976190476190476
2020-07-03,0.6833333333333332
2020-07-03,0.7904761904761903
2020-07-03,0.8857142857142856
2020-07-03,0.7714285714285714
2020-07-03,0.7714285714285714
2020-07-03,0.6571428571428571
2020-07-03,0.5619047619047618
2020-07-03,0.6285714285714284
2020-07-03,0.5095238095238094
2020-07-03,0.4238095238095237
2020-07-03,0.4666666666666665
2020-07-03,0.34761904761904744
2020-07-03,0.3761904761904761
2020-07-03,0.47142857142857125
2020-07-03,0.5190476190476189
2020-07-03,0.6380952380952379
2020-07-03,0.5988095238095237
2020-07-03,0.6702380952380951
2020-07-03,0.6623015873015872
2020-07-03,0.7003968253968252
2020-07-03,0.7003968253968252
2020-07-03,0.60515873015873
2020-07-03,0.4940476190476189
2020-07-03,0.6190476190476188
2020-07-03,0.5238095238095236
2020-07-03,0.5555555555555555
2020-07-03,0.5079365079365078
2020-07-03,0.43650793650793634
2020-07-03,0.47052154195011325
2020-07-03,0.4863945578231291
2020-07-03,0.379251700680272
2020-07-03,0.4744897959183672
2020-07-03,0.49829931972789104
2020-07-03,0.49829931972789104
2020-07-03,0.5697278911564625
2020-07-03,0.5357142857142856
2020-07-03,0.6309523809523808
2020-07-03,0.738095238095238
2020-07-03,0.6328320802005011
2020-07-03,0.5971177944862154
2020-07-03,0.6923558897243106
2020-07-03,0.6923558897243106
2020-07-03,0.787593984962406
2020-07-03,0.7399749373433583
2020-07-03,0.7399749373433583
2020-07-03,0.7595238095238094
2020-07-03,0.8666666666666665
2020-07-03,0.7773809523809522
2020-07-03,0.6957482993197278
2020-07-03,0.5814625850340135
2020-07-03,0.5338435374149658
2020-07-03,0.44812925170068013
2020-07-03,0.5338435374149658
2020-07-03,0.4624149659863944
2020-07-03,0.5517006802721087
2020-07-03,0.5190476190476189
2020-07-03,0.6333333333333332
2020-07-03,0.6333333333333332
2020-07-03,0.6119047619047617
2020-07-03,0.5047619047619046
2020-07-03,0.5047619047619046
2020-07-03,0.4095238095238094
2020-07-03,0.5238095238095237
2020-07-03,0.42857142857142844
2020-07-03,0.4523809523809522
2020-07-03,0.47023809523809507
2020-07-03,0.5773809523809523
2020-07-03,0.5345238095238094
2020-07-03,0.6297619047619046
2020-07-03,0.6297619047619046
2020-07-03,0.6178571428571428
2020-07-03,0.6892857142857142
2020-07-03,0.7785714285714285
2020-07-03,0.6928571428571428
2020-07-03,0.7082417582417582
2020-07-03,0.7082417582417582
2020-07-03,0.6368131868131867
2020-07-03,0.7439560439560439
2020-07-03,0.6249084249084248
2020-07-03,0.502459445316588
2020-07-03,0.5881737310308738
2020-07-03,0.6870748299319727
2020-07-03,0.5918367346938774
2020-07-03,0.6632653061224489
2020-07-03,0.5775510204081631
2020-07-03,0.6965986394557823
2020-07-03,0.7238095238095237
2020-07-03,0.7238095238095237
2020-07-03,0.5988095238095237
2020-07-03,0.575
2020-07-03,0.575
2020-07-03,0.6607142857142856
2020-07-03,0.6607142857142856
2020-07-03,0.6988095238095237
2020-07-03,0.6035714285714284
2020-07-03,0.6809523809523809
2020-07-03,0.6857142857142856
2020-07-03,0.5785714285714284
2020-07-03,0.507142857142857
2020-07-03,0.39285714285714274
2020-07-03,0.35476190476190467
2020-07-03,0.44999999999999984
2020-07-03,0.3833333333333332
2020-07-03,0.4976190476190475
2020-07-03,0.47976190476190467
2020-07-03,0.4440476190476189
2020-07-03,0.5583333333333332
2020-07-03,0.5464285714285714
2020-07-03,0.4353174603174602
2020-07-03,0.5019841269841269
2020-07-03,0.4305555555555554
2020-07-03,0.5555555555555555
2020-07-03,0.5674603174603173
2020-07-03,0.5674603174603173
2020-07-03,0.603174603174603
2020-07-03,0.7142857142857142
2020-07-03,0.6825396825396824
2020-07-03,0.6825396825396824
2020-07-03,0.6111111111111109
2020-07-03,0.6349206349206348
2020-07-03,0.5456349206349206
2020-07-03,0.617063492063492
2020-07-03,0.5694444444444443
2020-07-03,0.5416666666666665
2020-07-03,0.5059523809523808
2020-07-03,0.5773809523809523
2020-07-03,0.6488095238095237
2020-07-03,0.738095238095238
2020-07-03,0.6666666666666666
2020-07-03,0.6249999999999999
2020-07-03,0.732142857142857
2020-07-03,0.7678571428571427
2020-07-03,0.7678571428571427
2020-07-03,0.6607142857142856
2020-07-03,0.6607142857142856
2020-07-03,0.732142857142857
2020-07-03,0.8214285714285713
2020-07-03,0.7499999999999999
2020-07-03,0.7499999999999999
2020-07-03,0.7499999999999999
2020-07-03,0.857142857142857
2020-07-03,0.7499999999999999
2020-07-03,0.7499999999999999
2020-07-03,0.6785714285714285
2020-07-03,0.7499999999999999
2020-07-03,0.7071428571428571
2020-07-03,0.6357142857142856
2020-07-03,0.5285714285714285
2020-07-03,0.5540816326530611
2020-07-03,0.44297052154195
2020-07-03,0.4191609977324262
2020-07-03,0.3715419501133786
2020-07-03,0.4858276643990928
2020-07-03,0.4501133786848071
2020-07-03,0.4501133786848071
2020-07-03,0.4523809523809522
2020-07-03,0.492063492063492
2020-07-03,0.5396825396825395
2020-07-03,0.5873015873015872
2020-07-03,0.5873015873015872
2020-07-03,0.6944444444444444
2020-07-03,0.8015873015873015
2020-07-03,0.8333333333333331
2020-07-03,0.8333333333333331
2020-07-03,0.7666666666666666
2020-07-03,0.6952380952380952
2020-07-03,0.6952380952380952
2020-07-03,0.6380952380952379
2020-07-03,0.6380952380952379
2020-07-03,0.6857142857142856
2020-07-03,0.757142857142857
2020-07-03,0.7553571428571428
2020-07-03,0.8267857142857142
2020-07-03,0.7124999999999998
2020-07-03,0.7696428571428571
2020-07-03,0.6624999999999999
2020-07-03,0.5672619047619046
2020-07-03,0.5672619047619046
2020-07-03,0.6833333333333332
2020-07-03,0.5812925170068025
2020-07-03,0.5884353741496596
2020-07-03,0.49319727891156445
2020-07-03,0.5595238095238094
2020-07-03,0.5690476190476189
2020-07-03,0.5690476190476189
2020-07-03,0.5690476190476189
2020-07-03,0.5568027210884352
2020-07-03,0.6639455782312924
2020-07-03,0.6639455782312924
2020-07-03,0.7047619047619047
2020-07-03,0.7904761904761903
2020-07-03,0.6761904761904761
2020-07-03,0.6404761904761903
2020-07-03,0.6595238095238093
2020-07-03,0.6595238095238093
2020-07-03,0.6476190476190474
2020-07-03,0.5619047619047618
2020-07-03,0.4666666666666665
2020-07-03,0.5809523809523808
2020-07-03,0.5452380952380951
2020-07-03,0.6404761904761903
2020-07-03,0.5384353741496597
2020-07-03,0.6455782312925169
2020-07-03,0.6170068027210883
2020-07-03,0.7122448979591836
2020-07-03,0.5979591836734693
2020-07-03,0.5979591836734693
2020-07-03,0.5979591836734693
2020-07-03,0.6047619047619046
2020-07-03,0.5095238095238094
2020-07-03,0.6238095238095236
2020-07-03,0.5666666666666665
2020-07-03,0.6809523809523809
2020-07-03,0.6253968253968252
2020-07-03,0.6253968253968252
2020-07-03,0.5981859410430838
2020-07-03,0.693424036281179
2020-07-03,0.5862811791383218
2020-07-03,0.6434240362811791
2020-07-03,0.6434240362811791
2020-07-03,0.6751700680272108
2020-07-03,0.6751700680272108
2020-07-03,0.726190476190476
2020-07-03,0.6309523809523808
2020-07-03,0.6523809523809522
2020-07-03,0.5707482993197278
2020-07-03,0.49931972789115636
2020-07-03,0.546938775510204
2020-07-03,0.546938775510204
2020-07-03,0.5175270108043216
2020-07-03,0.5413365346138453
2020-07-03,0.6270508203281312
2020-07-03,0.6229691876750699
2020-07-03,0.5872549019607842
2020-07-03,0.5396358543417366
2020-07-03,0.492016806722689
2020-07-03,0.5928571428571427
2020-07-03,0.6642857142857143
2020-07-03,0.6642857142857143
2020-07-03,0.6785714285714285
2020-07-03,0.7857142857142856
2020-07-03,0.8809523809523808
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9142857142857143
2020-07-03,0.9142857142857143
2020-07-03,0.8190476190476189
2020-07-03,0.7619047619047618
2020-07-03,0.7619047619047618
2020-07-03,0.6666666666666666
2020-07-03,0.5595238095238094
2020-07-03,0.5499999999999999
2020-07-03,0.5499999999999999
2020-07-03,0.526190476190476
2020-07-03,0.5833333333333331
2020-07-03,0.48809523809523797
2020-07-03,0.4690476190476189
2020-07-03,0.4690476190476189
2020-07-03,0.45714285714285696
2020-07-03,0.3619047619047618
2020-07-03,0.36406926406926393
2020-07-03,0.36406926406926393
2020-07-03,0.3878787878787877
2020-07-03,0.4307359307359306
2020-07-03,0.5378787878787877
2020-07-03,0.5974025974025973
2020-07-03,0.6926406926406925
2020-07-03,0.8095238095238093
2020-07-03,0.8095238095238093
2020-07-03,0.8809523809523807
2020-07-03,0.857142857142857
2020-07-03,0.7428571428571428
2020-07-03,0.7904761904761903
2020-07-03,0.7904761904761903
2020-07-03,0.7190476190476189
2020-07-03,0.7190476190476189
2020-07-03,0.7190476190476189
2020-07-03,0.7190476190476189
2020-07-03,0.7619047619047618
2020-07-03,0.6547619047619045
2020-07-03,0.6547619047619045
2020-07-03,0.726190476190476
2020-07-03,0.726190476190476
2020-07-03,0.6309523809523807
2020-07-03,0.6547619047619045
2020-07-03,0.6309523809523807
2020-07-03,0.6523809523809522
2020-07-03,0.6523809523809522
2020-07-03,0.5435374149659863
2020-07-03,0.5435374149659863
2020-07-03,0.6387755102040815
2020-07-03,0.6030612244897958
2020-07-03,0.5911564625850338
2020-07-03,0.6768707482993196
2020-07-03,0.6768707482993196
2020-07-03,0.7285714285714284
2020-07-03,0.7285714285714284
2020-07-03,0.6214285714285712
2020-07-03,0.6214285714285712
2020-07-03,0.7285714285714284
2020-07-03,0.7285714285714284
2020-07-03,0.6571428571428569
2020-07-03,0.7142857142857142
2020-07-03,0.7142857142857142
2020-07-03,0.7499999999999999
2020-07-03,0.7619047619047618
2020-07-03,0.6666666666666664
2020-07-03,0.5595238095238094
2020-07-03,0.5595238095238094
2020-07-03,0.5595238095238094
2020-07-03,0.498299319727891
2020-07-03,0.4744897959183672
2020-07-03,0.5697278911564624
2020-07-03,0.5697278911564624
2020-07-03,0.5816326530612244
2020-07-03,0.6054421768707482
2020-07-03,0.6054421768707482
2020-07-03,0.585034013605442
2020-07-03,0.6802721088435373
2020-07-03,0.6802721088435373
2020-07-03,0.6802721088435373
2020-07-03,0.6530612244897958
2020-07-03,0.7006802721088433
2020-07-03,0.6530612244897958
2020-07-03,0.7346938775510202
2020-07-03,0.7346938775510202
2020-07-03,0.6204081632653059
2020-07-03,0.6340136054421767
2020-07-03,0.6612244897959182
2020-07-03,0.6612244897959182
2020-07-03,0.5945578231292515
2020-07-03,0.4925170068027209
2020-07-03,0.3972789115646257
2020-07-03,0.42993197278911544
2020-07-03,0.44013605442176856
2020-07-03,0.5353741496598637
2020-07-03,0.4333333333333332
2020-07-03,0.4333333333333332
2020-07-03,0.5353741496598637
2020-07-03,0.5007421150278292
2020-07-03,0.5823747680890536
2020-07-03,0.6538033395176251
2020-07-03,0.5823747680890536
2020-07-03,0.6844155844155843
2020-07-03,0.7987012987012986
2020-07-03,0.7034632034632032
2020-07-03,0.7619047619047618
2020-07-03,0.7619047619047618
2020-07-03,0.7619047619047618
2020-07-03,0.7619047619047618
2020-07-03,0.7619047619047618
2020-07-03,0.6904761904761904
2020-07-03,0.7857142857142856
2020-07-03,0.857142857142857
2020-07-03,0.857142857142857
2020-07-03,0.8095238095238093
2020-07-03,0.8809523809523807
2020-07-03,0.8809523809523807
2020-07-03,0.9523809523809522
2020-07-03,0.9523809523809522
2020-07-03,0.9523809523809522
2020-07-03,0.9523809523809522
2020-07-03,0.9047619047619045
2020-07-03,0.9047619047619045
2020-07-03,0.7976190476190474
2020-07-03,0.7976190476190474
2020-07-03,0.7976190476190474
2020-07-03,0.7976190476190474
2020-07-03,0.7976190476190474
2020-07-03,0.8928571428571427
2020-07-03,0.8928571428571427
2020-07-03,0.9047619047619045
2020-07-03,0.8027210884353739
2020-07-03,0.7074829931972788
2020-07-03,0.7074829931972788
2020-07-03,0.7074829931972788
2020-07-03,0.6360544217687074
2020-07-03,0.6360544217687074
2020-07-03,0.7312925170068025
2020-07-03,0.8333333333333331
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.857142857142857
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9523809523809523
2020-07-03,0.9523809523809523
2020-07-03,0.857142857142857
2020-07-03,0.857142857142857
2020-07-03,0.857142857142857
2020-07-03,0.857142857142857
2020-07-03,0.7857142857142856
2020-07-03,0.8333333333333331
2020-07-03,0.8333333333333331
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.8333333333333331
2020-07-03,0.8333333333333331
2020-07-03,0.9047619047619045
2020-07-03,0.9047619047619045
2020-07-03,0.9047619047619045
2020-07-03,0.9047619047619045
2020-07-03,0.9047619047619045
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9387755102040815
2020-07-03,0.9387755102040815
2020-07-03,0.9387755102040815
2020-07-03,0.9387755102040815
2020-07-03,0.9387755102040815
2020-07-03,0.8673469387755101
2020-07-03,0.8673469387755101
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9999999999999999
2020-07-03,0.9285714285714285
2020-07-03,0.8333333333333331
2020-07-03,0.8333333333333331
2020-07-03,0.7619047619047618
2020-07-03,0.6904761904761904
2020-07-03,0.6904761904761904
2020-07-03,0.6904761904761904
2020-07-03,0.6904761904761904
2020-07-03,0.7142857142857142
2020-07-03,0.7142857142857142
2020-07-03,0.7857142857142856
2020-07-03,0.857142857142857
2020-07-03,0.7857142857142856
2020-07-03,0.7857142857142856
2020-07-03,0.857142857142857
2020-07-03,0.857142857142857
2020-07-03,0.857142857142857
2020-07-03,0.857142857142857
2020-07-03,0.7857142857142856
2020-07-03,0.857142857142857
2020-07-03,0.857142857142857
2020-07-03,0.7380952380952379
2020-07-03,0.8095238095238093
2020-07-03,0.8095238095238093
2020-07-03,0.8095238095238093
2020-07-03,0.8809523809523807
2020-07-03,0.8095238095238093
2020-07-03,0.8095238095238093
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.8928571428571427
2020-07-03,0.8928571428571427
2020-07-03,0.8214285714285713
2020-07-03,0.8214285714285713
2020-07-03,0.8214285714285713
2020-07-03,0.8214285714285713
2020-07-03,0.7005494505494504
2020-07-03,0.7362637362637361
2020-07-03,0.6648351648351646
2020-07-03,0.6410256410256409
2020-07-03,0.7124542124542124
2020-07-03,0.7124542124542124
2020-07-03,0.7124542124542124
2020-07-03,0.8333333333333331
2020-07-03,0.7619047619047618
2020-07-03,0.7190476190476189
2020-07-03,0.8142857142857142
2020-07-03,0.8142857142857142
2020-07-03,0.8142857142857142
2020-07-03,0.7428571428571428
2020-07-03,0.7428571428571428
2020-07-03,0.8142857142857142
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.8333333333333331
2020-07-03,0.7619047619047618
2020-07-03,0.7619047619047618
2020-07-03,0.7619047619047618
2020-07-03,0.8333333333333331
2020-07-03,0.8333333333333331
2020-07-03,0.8333333333333331
2020-07-03,0.9285714285714285
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.8928571428571427
2020-07-03,0.8928571428571427
2020-07-03,0.8928571428571427
2020-07-03,0.8928571428571427
2020-07-03,0.8928571428571427
2020-07-03,0.8214285714285713
2020-07-03,0.8214285714285713
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9285714285714285
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-03,0.9999999999999999
2020-07-04,0.8825767182348464
2020-07-04,0.8825767182348464
2020-07-04,0.8825767182348464
2020-07-04,0.8825767182348464
2020-07-04,0.8825767182348464
2020-07-04,0.811148146806275
2020-07-04,0.811148146806275
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.8095238095238094
2020-07-04,0.8095238095238094
2020-07-04,0.7857142857142856
2020-07-04,0.7857142857142856
2020-07-04,0.6904761904761904
2020-07-04,0.7619047619047618
2020-07-04,0.6904761904761904
2020-07-04,0.738095238095238
2020-07-04,0.6309523809523808
2020-07-04,0.6190476190476188
2020-07-04,0.5238095238095236
2020-07-04,0.5476190476190474
2020-07-04,0.476190476190476
2020-07-04,0.4404761904761903
2020-07-04,0.4404761904761903
2020-07-04,0.4404761904761903
2020-07-04,0.4404761904761903
2020-07-04,0.46428571428571414
2020-07-04,0.4404761904761903
2020-07-04,0.42619047619047606
2020-07-04,0.4380952380952379
2020-07-04,0.4380952380952379
2020-07-04,0.4738095238095236
2020-07-04,0.5809523809523808
2020-07-04,0.5452380952380951
2020-07-04,0.5690476190476189
2020-07-04,0.5833333333333331
2020-07-04,0.6785714285714285
2020-07-04,0.6785714285714285
2020-07-04,0.7499999999999999
2020-07-04,0.6785714285714285
2020-07-04,0.7857142857142856
2020-07-04,0.7619047619047618
2020-07-04,0.7190476190476189
2020-07-04,0.7190476190476189
2020-07-04,0.7190476190476189
2020-07-04,0.6238095238095236
2020-07-04,0.6952380952380951
2020-07-04,0.6238095238095236
2020-07-04,0.6170068027210883
